model_key,conversation_id,family,target_turn,policy_name,budget_fraction,budget_token_fraction,retained_turn_fraction,retained_turn_indices,full_token_count,compressed_token_count,token_fraction,logit_l2,kl,top1_match,kept_segment_count,compressed_segment_count,evicted_segment_count,memory_objects
qwen25_3b,stress_code_python_function,code_conversation,5,geometry_keep_compress_drop,0.35,0.4140625,0.6,"2,3,4",150,92,0.6133333333333333,583.8713989257812,1.3746205568313599,0.0,1,0,1,"[{""segment_start"":2,""segment_end"":3,""anchor_turn_index"":2,""support_turn_indices"":[],""retained_turn_indices"":[2],""risk"":0.5166499018669128,""action"":""keep""}]"
qwen25_3b,stress_code_python_function,code_conversation,5,uniform,0.5,0.5859375,0.8,"1,2,3,4",150,114,0.76,353.1965026855469,0.005077756941318512,1.0,0,0,0,[]
qwen25_3b,stress_code_python_function,code_conversation,5,geometry,0.5,0.5859375,0.8,"1,2,3,4",150,114,0.76,353.1965026855469,0.005077756941318512,1.0,0,0,0,[]
qwen25_3b,stress_code_python_function,code_conversation,5,geometry_segment_actions,0.5,0.5859375,0.8,"1,2,3,4",150,114,0.76,353.1965026855469,0.005077756941318512,1.0,1,1,0,[]
qwen25_3b,stress_code_python_function,code_conversation,5,geometry_keep_compress_drop,0.5,0.5859375,0.8,"1,2,3,4",150,114,0.76,353.1965026855469,0.005077756941318512,1.0,1,1,0,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.3536378741264343,""action"":""compress""},{""segment_start"":2,""segment_end"":3,""anchor_turn_index"":2,""support_turn_indices"":[],""retained_turn_indices"":[2],""risk"":0.5166499018669128,""action"":""keep""}]"
qwen25_3b,stress_code_python_function,code_conversation,6,uniform,0.2,0.36666666666666664,0.5,"1,4,5",165,87,0.5272727272727272,231.94229125976562,0.0006938915466889739,1.0,0,0,0,[]
qwen25_3b,stress_code_python_function,code_conversation,6,geometry,0.2,0.32666666666666666,0.5,"3,4,5",165,81,0.4909090909090909,324.5280456542969,0.0014841279480606318,1.0,0,0,0,[]
qwen25_3b,stress_code_python_function,code_conversation,6,geometry_segment_actions,0.2,0.32666666666666666,0.5,"3,4,5",165,81,0.4909090909090909,324.5280456542969,0.0014841279480606318,1.0,0,1,1,[]
qwen25_3b,stress_code_python_function,code_conversation,6,geometry_keep_compress_drop,0.2,0.32666666666666666,0.5,"3,4,5",165,81,0.4909090909090909,324.5280456542969,0.0014841279480606318,1.0,0,1,1,"[{""segment_start"":2,""segment_end"":4,""anchor_turn_index"":3,""support_turn_indices"":[],""retained_turn_indices"":[3],""risk"":0.8429112434387207,""action"":""compress""}]"
qwen25_3b,stress_code_python_function,code_conversation,6,uniform,0.35,0.47333333333333333,0.6666666666666666,"1,3,4,5",165,103,0.6242424242424243,285.8335266113281,0.0013068309053778648,1.0,0,0,0,[]
qwen25_3b,stress_code_python_function,code_conversation,6,geometry,0.35,0.47333333333333333,0.6666666666666666,"1,3,4,5",165,103,0.6242424242424243,285.8335266113281,0.0013068309053778648,1.0,0,0,0,[]
qwen25_3b,stress_code_python_function,code_conversation,6,geometry_segment_actions,0.35,0.47333333333333333,0.6666666666666666,"1,3,4,5",165,103,0.6242424242424243,285.8335266113281,0.0013068309053778648,1.0,0,2,0,[]
qwen25_3b,stress_code_python_function,code_conversation,6,geometry_keep_compress_drop,0.35,0.47333333333333333,0.6666666666666666,"1,3,4,5",165,103,0.6242424242424243,285.8335266113281,0.0013068309053778648,1.0,0,2,0,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.3536378741264343,""action"":""compress""},{""segment_start"":2,""segment_end"":4,""anchor_turn_index"":3,""support_turn_indices"":[],""retained_turn_indices"":[3],""risk"":0.8429112434387207,""action"":""compress""}]"
qwen25_3b,stress_code_python_function,code_conversation,6,uniform,0.5,0.5733333333333334,0.5,"0,4,5",165,101,0.6121212121212121,215.5090789794922,0.0005836031632497907,1.0,0,0,0,[]
qwen25_3b,stress_code_python_function,code_conversation,6,geometry,0.5,0.47333333333333333,0.6666666666666666,"1,3,4,5",165,103,0.6242424242424243,285.8335266113281,0.0013068309053778648,1.0,0,0,0,[]
qwen25_3b,stress_code_python_function,code_conversation,6,geometry_segment_actions,0.5,0.5,0.6666666666666666,"2,3,4,5",165,107,0.6484848484848484,157.91995239257812,0.00029204937163740396,1.0,1,0,1,[]
qwen25_3b,stress_code_python_function,code_conversation,6,geometry_keep_compress_drop,0.5,0.47333333333333333,0.6666666666666666,"1,3,4,5",165,103,0.6242424242424243,285.8335266113281,0.0013068309053778648,1.0,0,2,0,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.3536378741264343,""action"":""compress""},{""segment_start"":2,""segment_end"":4,""anchor_turn_index"":3,""support_turn_indices"":[],""retained_turn_indices"":[3],""risk"":0.8429112434387207,""action"":""compress""}]"
qwen25_3b,stress_code_python_function,code_conversation,7,uniform,0.2,0.3575757575757576,0.42857142857142855,"1,5,6",192,103,0.5364583333333334,542.2945556640625,2.6282525062561035,1.0,0,0,0,[]
qwen25_3b,stress_code_python_function,code_conversation,7,geometry,0.2,0.3212121212121212,0.42857142857142855,"3,5,6",192,97,0.5052083333333334,592.6857299804688,2.481086492538452,1.0,0,0,0,[]
qwen25_3b,stress_code_python_function,code_conversation,7,geometry_segment_actions,0.2,0.2909090909090909,0.42857142857142855,"4,5,6",192,92,0.4791666666666667,353.6007995605469,2.0246334075927734,1.0,1,0,2,[]
qwen25_3b,stress_code_python_function,code_conversation,7,geometry_keep_compress_drop,0.2,0.3212121212121212,0.42857142857142855,"3,5,6",192,97,0.5052083333333334,592.6857299804688,2.481086492538452,1.0,0,1,2,"[{""segment_start"":2,""segment_end"":4,""anchor_turn_index"":3,""support_turn_indices"":[],""retained_turn_indices"":[3],""risk"":0.8429112434387207,""action"":""compress""}]"
qwen25_3b,stress_code_python_function,code_conversation,7,uniform,0.35,0.45454545454545453,0.5714285714285714,"1,3,5,6",192,119,0.6197916666666666,502.5699157714844,1.7560944557189941,1.0,0,0,0,[]
qwen25_3b,stress_code_python_function,code_conversation,7,geometry,0.35,0.3878787878787879,0.5714285714285714,"3,4,5,6",192,108,0.5625,430.00634765625,1.8967547416687012,1.0,0,0,0,[]
qwen25_3b,stress_code_python_function,code_conversation,7,geometry_segment_actions,0.35,0.3878787878787879,0.5714285714285714,"3,4,5,6",192,108,0.5625,430.00634765625,1.8967547416687012,1.0,1,1,1,[]
qwen25_3b,stress_code_python_function,code_conversation,7,geometry_keep_compress_drop,0.35,0.3878787878787879,0.5714285714285714,"3,4,5,6",192,108,0.5625,430.00634765625,1.8967547416687012,1.0,1,1,1,"[{""segment_start"":2,""segment_end"":4,""anchor_turn_index"":3,""support_turn_indices"":[],""retained_turn_indices"":[3],""risk"":0.8429112434387207,""action"":""compress""},{""segment_start"":4,""segment_end"":5,""anchor_turn_index"":4,""support_turn_indices"":[],""retained_turn_indices"":[4],""risk"":0.555613100528717,""action"":""keep""}]"
qwen25_3b,stress_code_python_function,code_conversation,7,uniform,0.5,0.6121212121212121,0.5714285714285714,"0,4,5,6",192,128,0.6666666666666666,458.6584167480469,2.0549428462982178,1.0,0,0,0,[]
qwen25_3b,stress_code_python_function,code_conversation,7,geometry,0.5,0.5212121212121212,0.7142857142857143,"1,3,4,5,6",192,130,0.6770833333333334,347.1499938964844,1.0364772081375122,1.0,0,0,0,[]
qwen25_3b,stress_code_python_function,code_conversation,7,geometry_segment_actions,0.5,0.5454545454545454,0.7142857142857143,"2,3,4,5,6",192,134,0.6979166666666666,306.7520446777344,1.5342975854873657,1.0,2,0,1,[]
qwen25_3b,stress_code_python_function,code_conversation,7,geometry_keep_compress_drop,0.5,0.5212121212121212,0.7142857142857143,"1,3,4,5,6",192,130,0.6770833333333334,347.1499938964844,1.0364772081375122,1.0,1,2,0,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.3536378741264343,""action"":""compress""},{""segment_start"":2,""segment_end"":4,""anchor_turn_index"":3,""support_turn_indices"":[],""retained_turn_indices"":[3],""risk"":0.8429112434387207,""action"":""compress""},{""segment_start"":4,""segment_end"":5,""anchor_turn_index"":4,""support_turn_indices"":[],""retained_turn_indices"":[4],""risk"":0.555613100528717,""action"":""keep""}]"
qwen25_3b,stress_code_js_fetch_helper,code_conversation,4,uniform,0.2,0.39473684210526316,0.5,"2,3",125,73,0.584,287.3012390136719,0.003577789291739464,1.0,0,0,0,[]
qwen25_3b,stress_code_js_fetch_helper,code_conversation,4,geometry,0.2,0.39473684210526316,0.5,"2,3",125,73,0.584,287.3012390136719,0.003577789291739464,1.0,0,0,0,[]
qwen25_3b,stress_code_js_fetch_helper,code_conversation,4,geometry_segment_actions,0.2,0.39473684210526316,0.5,"2,3",125,73,0.584,287.3012390136719,0.003577789291739464,1.0,0,0,1,[]
qwen25_3b,stress_code_js_fetch_helper,code_conversation,4,geometry_keep_compress_drop,0.2,0.39473684210526316,0.5,"2,3",125,73,0.584,287.3012390136719,0.003577789291739464,1.0,0,0,1,[]
qwen25_3b,stress_code_js_fetch_helper,code_conversation,4,uniform,0.35,0.543859649122807,0.75,"1,2,3",125,90,0.72,316.58514404296875,0.0030790716409683228,1.0,0,0,0,[]
qwen25_3b,stress_code_js_fetch_helper,code_conversation,4,geometry,0.35,0.543859649122807,0.75,"1,2,3",125,90,0.72,316.58514404296875,0.0030790716409683228,1.0,0,0,0,[]
qwen25_3b,stress_code_js_fetch_helper,code_conversation,4,geometry_segment_actions,0.35,0.543859649122807,0.75,"1,2,3",125,90,0.72,316.58514404296875,0.0030790716409683228,1.0,0,1,0,[]
qwen25_3b,stress_code_js_fetch_helper,code_conversation,4,geometry_keep_compress_drop,0.35,0.543859649122807,0.75,"1,2,3",125,90,0.72,316.58514404296875,0.0030790716409683228,1.0,0,1,0,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.35719120502471924,""action"":""compress""}]"
qwen25_3b,stress_code_js_fetch_helper,code_conversation,4,uniform,0.5,0.543859649122807,0.75,"1,2,3",125,90,0.72,316.58514404296875,0.0030790716409683228,1.0,0,0,0,[]
qwen25_3b,stress_code_js_fetch_helper,code_conversation,4,geometry,0.5,0.543859649122807,0.75,"1,2,3",125,90,0.72,316.58514404296875,0.0030790716409683228,1.0,0,0,0,[]
qwen25_3b,stress_code_js_fetch_helper,code_conversation,4,geometry_segment_actions,0.5,0.543859649122807,0.75,"1,2,3",125,90,0.72,316.58514404296875,0.0030790716409683228,1.0,0,1,0,[]
qwen25_3b,stress_code_js_fetch_helper,code_conversation,4,geometry_keep_compress_drop,0.5,0.543859649122807,0.75,"1,2,3",125,90,0.72,316.58514404296875,0.0030790716409683228,1.0,0,1,0,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.35719120502471924,""action"":""compress""}]"
qwen25_3b,stress_code_js_fetch_helper,code_conversation,5,uniform,0.2,0.392,0.6,"1,3,4",157,98,0.6242038216560509,775.5013427734375,4.840696334838867,0.0,0,0,0,[]
qwen25_3b,stress_code_js_fetch_helper,code_conversation,5,geometry,0.2,0.392,0.6,"1,3,4",157,98,0.6242038216560509,775.5013427734375,4.840696334838867,0.0,0,0,0,[]
qwen25_3b,stress_code_js_fetch_helper,code_conversation,5,geometry_segment_actions,0.2,0.392,0.6,"1,3,4",157,98,0.6242038216560509,775.5013427734375,4.840696334838867,0.0,0,1,1,[]
qwen25_3b,stress_code_js_fetch_helper,code_conversation,5,geometry_keep_compress_drop,0.2,0.392,0.6,"1,3,4",157,98,0.6242038216560509,775.5013427734375,4.840696334838867,0.0,0,1,1,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.35719120502471924,""action"":""compress""}]"
qwen25_3b,stress_code_js_fetch_helper,code_conversation,5,uniform,0.35,0.392,0.6,"1,3,4",157,98,0.6242038216560509,775.5013427734375,4.840696334838867,0.0,0,0,0,[]
qwen25_3b,stress_code_js_fetch_helper,code_conversation,5,geometry,0.35,0.392,0.6,"1,3,4",157,98,0.6242038216560509,775.5013427734375,4.840696334838867,0.0,0,0,0,[]
qwen25_3b,stress_code_js_fetch_helper,code_conversation,5,geometry_segment_actions,0.35,0.448,0.6,"2,3,4",157,105,0.6687898089171974,278.5058898925781,0.03710056468844414,1.0,1,0,1,[]
qwen25_3b,stress_code_js_fetch_helper,code_conversation,5,geometry_keep_compress_drop,0.35,0.448,0.6,"2,3,4",157,105,0.6687898089171974,278.5058898925781,0.03710056468844414,1.0,1,0,1,"[{""segment_start"":2,""segment_end"":3,""anchor_turn_index"":2,""support_turn_indices"":[],""retained_turn_indices"":[2],""risk"":0.5510356426239014,""action"":""keep""}]"
qwen25_3b,stress_code_js_fetch_helper,code_conversation,5,uniform,0.5,0.584,0.8,"1,2,3,4",157,122,0.7770700636942676,557.3027954101562,1.9912623167037964,0.0,0,0,0,[]
qwen25_3b,stress_code_js_fetch_helper,code_conversation,5,geometry,0.5,0.584,0.8,"1,2,3,4",157,122,0.7770700636942676,557.3027954101562,1.9912623167037964,0.0,0,0,0,[]
qwen25_3b,stress_code_js_fetch_helper,code_conversation,5,geometry_segment_actions,0.5,0.584,0.8,"1,2,3,4",157,122,0.7770700636942676,557.3027954101562,1.9912623167037964,0.0,1,1,0,[]
qwen25_3b,stress_code_js_fetch_helper,code_conversation,5,geometry_keep_compress_drop,0.5,0.584,0.8,"1,2,3,4",157,122,0.7770700636942676,557.3027954101562,1.9912623167037964,0.0,1,1,0,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.35719120502471924,""action"":""compress""},{""segment_start"":2,""segment_end"":3,""anchor_turn_index"":2,""support_turn_indices"":[],""retained_turn_indices"":[2],""risk"":0.5510356426239014,""action"":""keep""}]"
qwen25_3b,stress_code_js_fetch_helper,code_conversation,6,uniform,0.2,0.3821656050955414,0.5,"1,4,5",173,93,0.5375722543352601,222.42454528808594,0.000506174867041409,1.0,0,0,0,[]
qwen25_3b,stress_code_js_fetch_helper,code_conversation,6,geometry,0.2,0.3821656050955414,0.5,"1,4,5",173,93,0.5375722543352601,222.42454528808594,0.000506174867041409,1.0,0,0,0,[]
qwen25_3b,stress_code_js_fetch_helper,code_conversation,6,geometry_segment_actions,0.2,0.40764331210191085,0.5,"3,4,5",173,97,0.5606936416184971,276.8182373046875,0.0007651825435459614,1.0,0,1,1,[]
qwen25_3b,stress_code_js_fetch_helper,code_conversation,6,geometry_keep_compress_drop,0.2,0.3821656050955414,0.5,"1,4,5",173,93,0.5375722543352601,222.42454528808594,0.000506174867041409,1.0,0,1,1,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.35719120502471924,""action"":""compress""}]"
qwen25_3b,stress_code_js_fetch_helper,code_conversation,6,uniform,0.35,0.5159235668789809,0.6666666666666666,"1,3,4,5",173,114,0.6589595375722543,239.69822692871094,0.0006269892328418791,1.0,0,0,0,[]
qwen25_3b,stress_code_js_fetch_helper,code_conversation,6,geometry,0.35,0.5159235668789809,0.6666666666666666,"1,3,4,5",173,114,0.6589595375722543,239.69822692871094,0.0006269892328418791,1.0,0,0,0,[]
qwen25_3b,stress_code_js_fetch_helper,code_conversation,6,geometry_segment_actions,0.35,0.5159235668789809,0.6666666666666666,"1,3,4,5",173,114,0.6589595375722543,239.69822692871094,0.0006269892328418791,1.0,0,2,0,[]
qwen25_3b,stress_code_js_fetch_helper,code_conversation,6,geometry_keep_compress_drop,0.35,0.4267515923566879,0.5,"2,4,5",173,100,0.5780346820809249,240.26971435546875,0.0007478015031665564,1.0,0,1,1,"[{""segment_start"":2,""segment_end"":4,""anchor_turn_index"":2,""support_turn_indices"":[],""retained_turn_indices"":[2],""risk"":0.5119442939758301,""action"":""compress""}]"
qwen25_3b,stress_code_js_fetch_helper,code_conversation,6,uniform,0.5,0.6050955414012739,0.5,"0,4,5",173,111,0.6416184971098265,230.80136108398438,0.0004915989702567458,1.0,0,0,0,[]
qwen25_3b,stress_code_js_fetch_helper,code_conversation,6,geometry,0.5,0.535031847133758,0.6666666666666666,"1,2,4,5",173,117,0.6763005780346821,214.24798583984375,0.000666034291498363,1.0,0,0,0,[]
qwen25_3b,stress_code_js_fetch_helper,code_conversation,6,geometry_segment_actions,0.5,0.5605095541401274,0.6666666666666666,"2,3,4,5",173,121,0.6994219653179191,116.77588653564453,0.00010865750664379448,1.0,1,0,1,[]
qwen25_3b,stress_code_js_fetch_helper,code_conversation,6,geometry_keep_compress_drop,0.5,0.535031847133758,0.6666666666666666,"1,2,4,5",173,117,0.6763005780346821,214.24798583984375,0.000666034291498363,1.0,0,2,0,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.35719120502471924,""action"":""compress""},{""segment_start"":2,""segment_end"":4,""anchor_turn_index"":2,""support_turn_indices"":[],""retained_turn_indices"":[2],""risk"":0.5119442939758301,""action"":""compress""}]"
qwen25_3b,stress_code_js_fetch_helper,code_conversation,7,uniform,0.2,0.37572254335260113,0.42857142857142855,"1,5,6",233,142,0.6094420600858369,413.3966369628906,0.059449080377817154,1.0,0,0,0,[]
qwen25_3b,stress_code_js_fetch_helper,code_conversation,7,geometry,0.2,0.34104046242774566,0.42857142857142855,"4,5,6",233,136,0.5836909871244635,487.6153869628906,0.12410610169172287,1.0,0,0,0,[]
qwen25_3b,stress_code_js_fetch_helper,code_conversation,7,geometry_segment_actions,0.2,0.34104046242774566,0.42857142857142855,"4,5,6",233,136,0.5836909871244635,487.6153869628906,0.12410610169172287,1.0,1,0,2,[]
qwen25_3b,stress_code_js_fetch_helper,code_conversation,7,geometry_keep_compress_drop,0.2,0.34104046242774566,0.42857142857142855,"4,5,6",233,136,0.5836909871244635,487.6153869628906,0.12410610169172287,1.0,1,0,2,"[{""segment_start"":4,""segment_end"":5,""anchor_turn_index"":4,""support_turn_indices"":[],""retained_turn_indices"":[4],""risk"":1.0,""action"":""keep""}]"
qwen25_3b,stress_code_js_fetch_helper,code_conversation,7,uniform,0.35,0.5144508670520231,0.5714285714285714,"1,2,5,6",233,166,0.7124463519313304,289.7328186035156,0.0009771983604878187,1.0,0,0,0,[]
qwen25_3b,stress_code_js_fetch_helper,code_conversation,7,geometry,0.35,0.4393063583815029,0.5714285714285714,"1,4,5,6",233,153,0.6566523605150214,339.3919982910156,0.015546593815088272,1.0,0,0,0,[]
qwen25_3b,stress_code_js_fetch_helper,code_conversation,7,geometry_segment_actions,0.35,0.4624277456647399,0.5714285714285714,"3,4,5,6",233,157,0.6738197424892703,387.955322265625,0.017564207315444946,1.0,1,1,1,[]
qwen25_3b,stress_code_js_fetch_helper,code_conversation,7,geometry_keep_compress_drop,0.35,0.4797687861271676,0.5714285714285714,"2,4,5,6",233,160,0.6866952789699571,323.8453674316406,0.004292613826692104,1.0,1,1,1,"[{""segment_start"":2,""segment_end"":4,""anchor_turn_index"":2,""support_turn_indices"":[],""retained_turn_indices"":[2],""risk"":0.5119442939758301,""action"":""compress""},{""segment_start"":4,""segment_end"":5,""anchor_turn_index"":4,""support_turn_indices"":[],""retained_turn_indices"":[4],""risk"":1.0,""action"":""keep""}]"
qwen25_3b,stress_code_js_fetch_helper,code_conversation,7,uniform,0.5,0.6416184971098265,0.5714285714285714,"0,4,5,6",233,171,0.7339055793991416,285.4965515136719,0.00044050964061170816,1.0,0,0,0,[]
qwen25_3b,stress_code_js_fetch_helper,code_conversation,7,geometry,0.5,0.5780346820809249,0.7142857142857143,"1,2,4,5,6",233,177,0.759656652360515,285.5257263183594,0.006557860411703587,1.0,0,0,0,[]
qwen25_3b,stress_code_js_fetch_helper,code_conversation,7,geometry_segment_actions,0.5,0.6011560693641619,0.7142857142857143,"2,3,4,5,6",233,181,0.776824034334764,344.1799621582031,0.0009889407083392143,1.0,2,0,1,[]
qwen25_3b,stress_code_js_fetch_helper,code_conversation,7,geometry_keep_compress_drop,0.5,0.5780346820809249,0.7142857142857143,"1,2,4,5,6",233,177,0.759656652360515,285.5257263183594,0.006557860411703587,1.0,1,2,0,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.35719120502471924,""action"":""compress""},{""segment_start"":2,""segment_end"":4,""anchor_turn_index"":2,""support_turn_indices"":[],""retained_turn_indices"":[2],""risk"":0.5119442939758301,""action"":""compress""},{""segment_start"":4,""segment_end"":5,""anchor_turn_index"":4,""support_turn_indices"":[],""retained_turn_indices"":[4],""risk"":1.0,""action"":""keep""}]"
qwen25_3b,stress_code_sql_query,code_conversation,4,uniform,0.2,0.3937007874015748,0.5,"2,3",138,78,0.5652173913043478,174.06918334960938,0.0004406959633342922,1.0,0,0,0,[]
qwen25_3b,stress_code_sql_query,code_conversation,4,geometry,0.2,0.3937007874015748,0.5,"2,3",138,78,0.5652173913043478,174.06918334960938,0.0004406959633342922,1.0,0,0,0,[]
qwen25_3b,stress_code_sql_query,code_conversation,4,geometry_segment_actions,0.2,0.3937007874015748,0.5,"2,3",138,78,0.5652173913043478,174.06918334960938,0.0004406959633342922,1.0,0,0,1,[]
qwen25_3b,stress_code_sql_query,code_conversation,4,geometry_keep_compress_drop,0.2,0.3937007874015748,0.5,"2,3",138,78,0.5652173913043478,174.06918334960938,0.0004406959633342922,1.0,0,0,1,[]
qwen25_3b,stress_code_sql_query,code_conversation,4,uniform,0.35,0.6062992125984252,0.75,"1,2,3",138,105,0.7608695652173914,327.15411376953125,0.0008609078358858824,1.0,0,0,0,[]
qwen25_3b,stress_code_sql_query,code_conversation,4,geometry,0.35,0.6062992125984252,0.75,"1,2,3",138,105,0.7608695652173914,327.15411376953125,0.0008609078358858824,1.0,0,0,0,[]
qwen25_3b,stress_code_sql_query,code_conversation,4,geometry_segment_actions,0.35,0.6062992125984252,0.75,"1,2,3",138,105,0.7608695652173914,327.15411376953125,0.0008609078358858824,1.0,0,1,0,[]
qwen25_3b,stress_code_sql_query,code_conversation,4,geometry_keep_compress_drop,0.35,0.6062992125984252,0.75,"1,2,3",138,105,0.7608695652173914,327.15411376953125,0.0008609078358858824,1.0,0,1,0,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.5686511993408203,""action"":""compress""}]"
qwen25_3b,stress_code_sql_query,code_conversation,4,uniform,0.5,0.6062992125984252,0.75,"1,2,3",138,105,0.7608695652173914,327.15411376953125,0.0008609078358858824,1.0,0,0,0,[]
qwen25_3b,stress_code_sql_query,code_conversation,4,geometry,0.5,0.6062992125984252,0.75,"1,2,3",138,105,0.7608695652173914,327.15411376953125,0.0008609078358858824,1.0,0,0,0,[]
qwen25_3b,stress_code_sql_query,code_conversation,4,geometry_segment_actions,0.5,0.6062992125984252,0.75,"1,2,3",138,105,0.7608695652173914,327.15411376953125,0.0008609078358858824,1.0,0,1,0,[]
qwen25_3b,stress_code_sql_query,code_conversation,4,geometry_keep_compress_drop,0.5,0.6062992125984252,0.75,"1,2,3",138,105,0.7608695652173914,327.15411376953125,0.0008609078358858824,1.0,0,1,0,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.5686511993408203,""action"":""compress""}]"
qwen25_3b,stress_code_sql_query,code_conversation,5,uniform,0.2,0.2463768115942029,0.4,"3,4",153,66,0.43137254901960786,632.9939575195312,0.16289114952087402,1.0,0,0,0,[]
qwen25_3b,stress_code_sql_query,code_conversation,5,geometry,0.2,0.2463768115942029,0.4,"3,4",153,66,0.43137254901960786,632.9939575195312,0.16289114952087402,1.0,0,0,0,[]
qwen25_3b,stress_code_sql_query,code_conversation,5,geometry_segment_actions,0.2,0.2463768115942029,0.4,"3,4",153,66,0.43137254901960786,632.9939575195312,0.16289114952087402,1.0,0,0,2,[]
qwen25_3b,stress_code_sql_query,code_conversation,5,geometry_keep_compress_drop,0.2,0.2463768115942029,0.4,"3,4",153,66,0.43137254901960786,632.9939575195312,0.16289114952087402,1.0,0,0,2,[]
qwen25_3b,stress_code_sql_query,code_conversation,5,uniform,0.35,0.4420289855072464,0.6,"1,3,4",153,93,0.6078431372549019,510.04833984375,2.546787738800049,0.0,0,0,0,[]
qwen25_3b,stress_code_sql_query,code_conversation,5,geometry,0.35,0.4420289855072464,0.6,"2,3,4",153,93,0.6078431372549019,541.6279907226562,0.1088964119553566,1.0,0,0,0,[]
qwen25_3b,stress_code_sql_query,code_conversation,5,geometry_segment_actions,0.35,0.4420289855072464,0.6,"2,3,4",153,93,0.6078431372549019,541.6279907226562,0.1088964119553566,1.0,1,0,1,[]
qwen25_3b,stress_code_sql_query,code_conversation,5,geometry_keep_compress_drop,0.35,0.4420289855072464,0.6,"2,3,4",153,93,0.6078431372549019,541.6279907226562,0.1088964119553566,1.0,1,0,1,"[{""segment_start"":2,""segment_end"":3,""anchor_turn_index"":2,""support_turn_indices"":[],""retained_turn_indices"":[2],""risk"":1.0,""action"":""keep""}]"
qwen25_3b,stress_code_sql_query,code_conversation,5,uniform,0.5,0.6086956521739131,0.6,"0,3,4",153,99,0.6470588235294118,833.5284423828125,0.29695361852645874,1.0,0,0,0,[]
qwen25_3b,stress_code_sql_query,code_conversation,5,geometry,0.5,0.4420289855072464,0.6,"2,3,4",153,93,0.6078431372549019,541.6279907226562,0.1088964119553566,1.0,0,0,0,[]
qwen25_3b,stress_code_sql_query,code_conversation,5,geometry_segment_actions,0.5,0.4420289855072464,0.6,"2,3,4",153,93,0.6078431372549019,541.6279907226562,0.1088964119553566,1.0,1,0,1,[]
qwen25_3b,stress_code_sql_query,code_conversation,5,geometry_keep_compress_drop,0.5,0.4420289855072464,0.6,"2,3,4",153,93,0.6078431372549019,541.6279907226562,0.1088964119553566,1.0,1,0,1,"[{""segment_start"":2,""segment_end"":3,""anchor_turn_index"":2,""support_turn_indices"":[],""retained_turn_indices"":[2],""risk"":1.0,""action"":""keep""}]"
qwen25_3b,stress_code_sql_query,code_conversation,6,uniform,0.2,0.3202614379084967,0.5,"3,4,5",168,81,0.48214285714285715,256.48675537109375,0.0002293251600349322,1.0,0,0,0,[]
qwen25_3b,stress_code_sql_query,code_conversation,6,geometry,0.2,0.3202614379084967,0.5,"3,4,5",168,81,0.48214285714285715,256.48675537109375,0.0002293251600349322,1.0,0,0,0,[]
qwen25_3b,stress_code_sql_query,code_conversation,6,geometry_segment_actions,0.2,0.3202614379084967,0.5,"3,4,5",168,81,0.48214285714285715,256.48675537109375,0.0002293251600349322,1.0,0,1,1,[]
qwen25_3b,stress_code_sql_query,code_conversation,6,geometry_keep_compress_drop,0.2,0.16993464052287582,0.3333333333333333,"4,5",168,58,0.34523809523809523,256.7311706542969,0.0006163982907310128,1.0,0,0,2,[]
qwen25_3b,stress_code_sql_query,code_conversation,6,uniform,0.35,0.3464052287581699,0.5,"1,4,5",168,85,0.5059523809523809,220.85903930664062,0.00023726143990643322,1.0,0,0,0,[]
qwen25_3b,stress_code_sql_query,code_conversation,6,geometry,0.35,0.3464052287581699,0.5,"2,4,5",168,85,0.5059523809523809,264.60150146484375,0.00036068467306904495,1.0,0,0,0,[]
