model_key,conversation_id,family,target_turn,policy_name,budget_fraction,budget_token_fraction,retained_turn_fraction,retained_turn_indices,full_token_count,compressed_token_count,token_fraction,logit_l2,kl,top1_match,kept_segment_count,compressed_segment_count,evicted_segment_count,memory_objects
qwen25_15b,stress_code_python_function,code_conversation,7,uniform,0.42,0.5454545454545454,0.42857142857142855,"0,5,6",192,117,0.609375,298.1220703125,6.906021354780023e-08,1.0,0,0,0,[]
qwen25_15b,stress_code_python_function,code_conversation,7,geometry,0.42,0.5454545454545454,0.7142857142857143,"2,3,4,5,6",192,134,0.6979166666666666,283.01556396484375,3.409057924841363e-08,1.0,0,0,0,[]
qwen25_15b,stress_code_python_function,code_conversation,7,geometry_segment_actions,0.42,0.5454545454545454,0.7142857142857143,"2,3,4,5,6",192,134,0.6979166666666666,283.01556396484375,3.409057924841363e-08,1.0,2,0,1,[]
qwen25_15b,stress_code_python_function,code_conversation,7,geometry_keep_compress_drop,0.42,0.5454545454545454,0.7142857142857143,"2,3,4,5,6",192,134,0.6979166666666666,283.01556396484375,3.409057924841363e-08,1.0,2,0,1,"[{""segment_start"":2,""segment_end"":4,""anchor_turn_index"":2,""support_turn_indices"":[3],""retained_turn_indices"":[2,3],""risk"":0.6748043894767761,""action"":""keep""},{""segment_start"":4,""segment_end"":5,""anchor_turn_index"":4,""support_turn_indices"":[],""retained_turn_indices"":[4],""risk"":0.8938949108123779,""action"":""keep""}]"
qwen25_15b,stress_code_python_function,code_conversation,7,uniform,0.46,0.5454545454545454,0.42857142857142855,"0,5,6",192,117,0.609375,298.1220703125,6.906021354780023e-08,1.0,0,0,0,[]
qwen25_15b,stress_code_python_function,code_conversation,7,geometry,0.46,0.5454545454545454,0.7142857142857143,"2,3,4,5,6",192,134,0.6979166666666666,283.01556396484375,3.409057924841363e-08,1.0,0,0,0,[]
qwen25_15b,stress_code_python_function,code_conversation,7,geometry_segment_actions,0.46,0.5454545454545454,0.7142857142857143,"2,3,4,5,6",192,134,0.6979166666666666,283.01556396484375,3.409057924841363e-08,1.0,2,0,1,[]
qwen25_15b,stress_code_python_function,code_conversation,7,geometry_keep_compress_drop,0.46,0.5818181818181818,0.7142857142857143,"1,2,4,5,6",192,140,0.7291666666666666,327.4700927734375,3.0205214329726005e-08,1.0,1,2,0,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.2142842411994934,""action"":""compress""},{""segment_start"":2,""segment_end"":4,""anchor_turn_index"":2,""support_turn_indices"":[],""retained_turn_indices"":[2],""risk"":0.6748043894767761,""action"":""compress""},{""segment_start"":4,""segment_end"":5,""anchor_turn_index"":4,""support_turn_indices"":[],""retained_turn_indices"":[4],""risk"":0.8938949108123779,""action"":""keep""}]"
qwen25_15b,stress_code_python_function,code_conversation,7,uniform,0.5,0.6121212121212121,0.5714285714285714,"0,4,5,6",192,128,0.6666666666666666,232.0769805908203,3.1876190575985675e-08,1.0,0,0,0,[]
qwen25_15b,stress_code_python_function,code_conversation,7,geometry,0.5,0.5454545454545454,0.7142857142857143,"2,3,4,5,6",192,134,0.6979166666666666,283.01556396484375,3.409057924841363e-08,1.0,0,0,0,[]
qwen25_15b,stress_code_python_function,code_conversation,7,geometry_segment_actions,0.5,0.5454545454545454,0.7142857142857143,"2,3,4,5,6",192,134,0.6979166666666666,283.01556396484375,3.409057924841363e-08,1.0,2,0,1,[]
qwen25_15b,stress_code_python_function,code_conversation,7,geometry_keep_compress_drop,0.5,0.5818181818181818,0.7142857142857143,"1,2,4,5,6",192,140,0.7291666666666666,327.4700927734375,3.0205214329726005e-08,1.0,1,2,0,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.2142842411994934,""action"":""compress""},{""segment_start"":2,""segment_end"":4,""anchor_turn_index"":2,""support_turn_indices"":[],""retained_turn_indices"":[2],""risk"":0.6748043894767761,""action"":""compress""},{""segment_start"":4,""segment_end"":5,""anchor_turn_index"":4,""support_turn_indices"":[],""retained_turn_indices"":[4],""risk"":0.8938949108123779,""action"":""keep""}]"
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,uniform,0.24,0.543859649122807,0.75,"1,2,3",125,90,0.72,161.4696807861328,1.0488190127944108e-05,1.0,0,0,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,geometry,0.24,0.543859649122807,0.75,"1,2,3",125,90,0.72,161.4696807861328,1.0488190127944108e-05,1.0,0,0,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,geometry_segment_actions,0.24,0.543859649122807,0.75,"1,2,3",125,90,0.72,161.4696807861328,1.0488190127944108e-05,1.0,0,1,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,geometry_keep_compress_drop,0.24,0.543859649122807,0.75,"1,2,3",125,90,0.72,161.4696807861328,1.0488190127944108e-05,1.0,0,1,0,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.2349042147397995,""action"":""compress""}]"
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,uniform,0.28,0.543859649122807,0.75,"1,2,3",125,90,0.72,161.4696807861328,1.0488190127944108e-05,1.0,0,0,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,geometry,0.28,0.543859649122807,0.75,"1,2,3",125,90,0.72,161.4696807861328,1.0488190127944108e-05,1.0,0,0,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,geometry_segment_actions,0.28,0.543859649122807,0.75,"1,2,3",125,90,0.72,161.4696807861328,1.0488190127944108e-05,1.0,0,1,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,geometry_keep_compress_drop,0.28,0.543859649122807,0.75,"1,2,3",125,90,0.72,161.4696807861328,1.0488190127944108e-05,1.0,0,1,0,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.2349042147397995,""action"":""compress""}]"
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,uniform,0.32,0.543859649122807,0.75,"1,2,3",125,90,0.72,161.4696807861328,1.0488190127944108e-05,1.0,0,0,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,geometry,0.32,0.543859649122807,0.75,"1,2,3",125,90,0.72,161.4696807861328,1.0488190127944108e-05,1.0,0,0,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,geometry_segment_actions,0.32,0.543859649122807,0.75,"1,2,3",125,90,0.72,161.4696807861328,1.0488190127944108e-05,1.0,0,1,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,geometry_keep_compress_drop,0.32,0.543859649122807,0.75,"1,2,3",125,90,0.72,161.4696807861328,1.0488190127944108e-05,1.0,0,1,0,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.2349042147397995,""action"":""compress""}]"
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,uniform,0.35,0.543859649122807,0.75,"1,2,3",125,90,0.72,161.4696807861328,1.0488190127944108e-05,1.0,0,0,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,geometry,0.35,0.543859649122807,0.75,"1,2,3",125,90,0.72,161.4696807861328,1.0488190127944108e-05,1.0,0,0,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,geometry_segment_actions,0.35,0.543859649122807,0.75,"1,2,3",125,90,0.72,161.4696807861328,1.0488190127944108e-05,1.0,0,1,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,geometry_keep_compress_drop,0.35,0.543859649122807,0.75,"1,2,3",125,90,0.72,161.4696807861328,1.0488190127944108e-05,1.0,0,1,0,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.2349042147397995,""action"":""compress""}]"
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,uniform,0.38,0.543859649122807,0.75,"1,2,3",125,90,0.72,161.4696807861328,1.0488190127944108e-05,1.0,0,0,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,geometry,0.38,0.543859649122807,0.75,"1,2,3",125,90,0.72,161.4696807861328,1.0488190127944108e-05,1.0,0,0,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,geometry_segment_actions,0.38,0.543859649122807,0.75,"1,2,3",125,90,0.72,161.4696807861328,1.0488190127944108e-05,1.0,0,1,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,geometry_keep_compress_drop,0.38,0.543859649122807,0.75,"1,2,3",125,90,0.72,161.4696807861328,1.0488190127944108e-05,1.0,0,1,0,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.2349042147397995,""action"":""compress""}]"
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,uniform,0.42,0.543859649122807,0.75,"1,2,3",125,90,0.72,161.4696807861328,1.0488190127944108e-05,1.0,0,0,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,geometry,0.42,0.543859649122807,0.75,"1,2,3",125,90,0.72,161.4696807861328,1.0488190127944108e-05,1.0,0,0,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,geometry_segment_actions,0.42,0.543859649122807,0.75,"1,2,3",125,90,0.72,161.4696807861328,1.0488190127944108e-05,1.0,0,1,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,geometry_keep_compress_drop,0.42,0.543859649122807,0.75,"1,2,3",125,90,0.72,161.4696807861328,1.0488190127944108e-05,1.0,0,1,0,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.2349042147397995,""action"":""compress""}]"
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,uniform,0.46,0.543859649122807,0.75,"1,2,3",125,90,0.72,161.4696807861328,1.0488190127944108e-05,1.0,0,0,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,geometry,0.46,0.543859649122807,0.75,"1,2,3",125,90,0.72,161.4696807861328,1.0488190127944108e-05,1.0,0,0,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,geometry_segment_actions,0.46,0.543859649122807,0.75,"1,2,3",125,90,0.72,161.4696807861328,1.0488190127944108e-05,1.0,0,1,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,geometry_keep_compress_drop,0.46,0.543859649122807,0.75,"1,2,3",125,90,0.72,161.4696807861328,1.0488190127944108e-05,1.0,0,1,0,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.2349042147397995,""action"":""compress""}]"
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,uniform,0.5,0.543859649122807,0.75,"1,2,3",125,90,0.72,161.4696807861328,1.0488190127944108e-05,1.0,0,0,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,geometry,0.5,0.543859649122807,0.75,"1,2,3",125,90,0.72,161.4696807861328,1.0488190127944108e-05,1.0,0,0,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,geometry_segment_actions,0.5,0.543859649122807,0.75,"1,2,3",125,90,0.72,161.4696807861328,1.0488190127944108e-05,1.0,0,1,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,geometry_keep_compress_drop,0.5,0.543859649122807,0.75,"1,2,3",125,90,0.72,161.4696807861328,1.0488190127944108e-05,1.0,0,1,0,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.2349042147397995,""action"":""compress""}]"
qwen25_15b,stress_code_js_fetch_helper,code_conversation,5,uniform,0.24,0.392,0.6,"1,3,4",157,98,0.6242038216560509,366.3059997558594,0.0,1.0,0,0,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,5,geometry,0.24,0.392,0.6,"1,3,4",157,98,0.6242038216560509,366.3059997558594,0.0,1.0,0,0,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,5,geometry_segment_actions,0.24,0.392,0.6,"1,3,4",157,98,0.6242038216560509,366.3059997558594,0.0,1.0,0,1,1,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,5,geometry_keep_compress_drop,0.24,0.392,0.6,"1,3,4",157,98,0.6242038216560509,366.3059997558594,0.0,1.0,0,1,1,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.2349042147397995,""action"":""compress""}]"
qwen25_15b,stress_code_js_fetch_helper,code_conversation,5,uniform,0.28,0.392,0.6,"1,3,4",157,98,0.6242038216560509,366.3059997558594,0.0,1.0,0,0,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,5,geometry,0.28,0.448,0.6,"2,3,4",157,105,0.6687898089171974,205.40158081054688,0.0,1.0,0,0,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,5,geometry_segment_actions,0.28,0.448,0.6,"2,3,4",157,105,0.6687898089171974,205.40158081054688,0.0,1.0,1,0,1,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,5,geometry_keep_compress_drop,0.28,0.448,0.6,"2,3,4",157,105,0.6687898089171974,205.40158081054688,0.0,1.0,1,0,1,"[{""segment_start"":2,""segment_end"":3,""anchor_turn_index"":2,""support_turn_indices"":[],""retained_turn_indices"":[2],""risk"":0.8865007162094116,""action"":""keep""}]"
qwen25_15b,stress_code_js_fetch_helper,code_conversation,5,uniform,0.32,0.392,0.6,"1,3,4",157,98,0.6242038216560509,366.3059997558594,0.0,1.0,0,0,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,5,geometry,0.32,0.448,0.6,"2,3,4",157,105,0.6687898089171974,205.40158081054688,0.0,1.0,0,0,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,5,geometry_segment_actions,0.32,0.448,0.6,"2,3,4",157,105,0.6687898089171974,205.40158081054688,0.0,1.0,1,0,1,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,5,geometry_keep_compress_drop,0.32,0.448,0.6,"2,3,4",157,105,0.6687898089171974,205.40158081054688,0.0,1.0,1,0,1,"[{""segment_start"":2,""segment_end"":3,""anchor_turn_index"":2,""support_turn_indices"":[],""retained_turn_indices"":[2],""risk"":0.8865007162094116,""action"":""keep""}]"
qwen25_15b,stress_code_js_fetch_helper,code_conversation,5,uniform,0.35,0.392,0.6,"1,3,4",157,98,0.6242038216560509,366.3059997558594,0.0,1.0,0,0,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,5,geometry,0.35,0.448,0.6,"2,3,4",157,105,0.6687898089171974,205.40158081054688,0.0,1.0,0,0,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,5,geometry_segment_actions,0.35,0.448,0.6,"2,3,4",157,105,0.6687898089171974,205.40158081054688,0.0,1.0,1,0,1,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,5,geometry_keep_compress_drop,0.35,0.448,0.6,"2,3,4",157,105,0.6687898089171974,205.40158081054688,0.0,1.0,1,0,1,"[{""segment_start"":2,""segment_end"":3,""anchor_turn_index"":2,""support_turn_indices"":[],""retained_turn_indices"":[2],""risk"":0.8865007162094116,""action"":""keep""}]"
qwen25_15b,stress_code_js_fetch_helper,code_conversation,5,uniform,0.38,0.392,0.6,"1,3,4",157,98,0.6242038216560509,366.3059997558594,0.0,1.0,0,0,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,5,geometry,0.38,0.448,0.6,"2,3,4",157,105,0.6687898089171974,205.40158081054688,0.0,1.0,0,0,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,5,geometry_segment_actions,0.38,0.448,0.6,"2,3,4",157,105,0.6687898089171974,205.40158081054688,0.0,1.0,1,0,1,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,5,geometry_keep_compress_drop,0.38,0.448,0.6,"2,3,4",157,105,0.6687898089171974,205.40158081054688,0.0,1.0,1,0,1,"[{""segment_start"":2,""segment_end"":3,""anchor_turn_index"":2,""support_turn_indices"":[],""retained_turn_indices"":[2],""risk"":0.8865007162094116,""action"":""keep""}]"
qwen25_15b,stress_code_js_fetch_helper,code_conversation,5,uniform,0.42,0.392,0.6,"1,3,4",157,98,0.6242038216560509,366.3059997558594,0.0,1.0,0,0,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,5,geometry,0.42,0.448,0.6,"2,3,4",157,105,0.6687898089171974,205.40158081054688,0.0,1.0,0,0,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,5,geometry_segment_actions,0.42,0.448,0.6,"2,3,4",157,105,0.6687898089171974,205.40158081054688,0.0,1.0,1,0,1,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,5,geometry_keep_compress_drop,0.42,0.448,0.6,"2,3,4",157,105,0.6687898089171974,205.40158081054688,0.0,1.0,1,0,1,"[{""segment_start"":2,""segment_end"":3,""anchor_turn_index"":2,""support_turn_indices"":[],""retained_turn_indices"":[2],""risk"":0.8865007162094116,""action"":""keep""}]"
qwen25_15b,stress_code_js_fetch_helper,code_conversation,5,uniform,0.46,0.584,0.8,"1,2,3,4",157,122,0.7770700636942676,238.7095947265625,0.0,1.0,0,0,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,5,geometry,0.46,0.584,0.8,"1,2,3,4",157,122,0.7770700636942676,238.7095947265625,0.0,1.0,0,0,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,5,geometry_segment_actions,0.46,0.584,0.8,"1,2,3,4",157,122,0.7770700636942676,238.7095947265625,0.0,1.0,1,1,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,5,geometry_keep_compress_drop,0.46,0.584,0.8,"1,2,3,4",157,122,0.7770700636942676,238.7095947265625,0.0,1.0,1,1,0,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.2349042147397995,""action"":""compress""},{""segment_start"":2,""segment_end"":3,""anchor_turn_index"":2,""support_turn_indices"":[],""retained_turn_indices"":[2],""risk"":0.8865007162094116,""action"":""keep""}]"
qwen25_15b,stress_code_js_fetch_helper,code_conversation,5,uniform,0.5,0.584,0.8,"1,2,3,4",157,122,0.7770700636942676,238.7095947265625,0.0,1.0,0,0,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,5,geometry,0.5,0.584,0.8,"1,2,3,4",157,122,0.7770700636942676,238.7095947265625,0.0,1.0,0,0,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,5,geometry_segment_actions,0.5,0.584,0.8,"1,2,3,4",157,122,0.7770700636942676,238.7095947265625,0.0,1.0,1,1,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,5,geometry_keep_compress_drop,0.5,0.584,0.8,"1,2,3,4",157,122,0.7770700636942676,238.7095947265625,0.0,1.0,1,1,0,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.2349042147397995,""action"":""compress""},{""segment_start"":2,""segment_end"":3,""anchor_turn_index"":2,""support_turn_indices"":[],""retained_turn_indices"":[2],""risk"":0.8865007162094116,""action"":""keep""}]"
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,uniform,0.24,0.3821656050955414,0.5,"1,4,5",173,93,0.5375722543352601,211.80355834960938,2.047768430202268e-05,1.0,0,0,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,geometry,0.24,0.4267515923566879,0.5,"2,4,5",173,100,0.5780346820809249,139.94705200195312,8.772853107075207e-06,1.0,0,0,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,geometry_segment_actions,0.24,0.40764331210191085,0.5,"3,4,5",173,97,0.5606936416184971,195.09303283691406,2.7388621674617752e-05,1.0,0,1,1,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,geometry_keep_compress_drop,0.24,0.4267515923566879,0.5,"2,4,5",173,100,0.5780346820809249,139.94705200195312,8.772853107075207e-06,1.0,0,1,1,"[{""segment_start"":2,""segment_end"":4,""anchor_turn_index"":2,""support_turn_indices"":[],""retained_turn_indices"":[2],""risk"":0.741454005241394,""action"":""compress""}]"
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,uniform,0.28,0.3821656050955414,0.5,"1,4,5",173,93,0.5375722543352601,211.80355834960938,2.047768430202268e-05,1.0,0,0,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,geometry,0.28,0.4267515923566879,0.5,"2,4,5",173,100,0.5780346820809249,139.94705200195312,8.772853107075207e-06,1.0,0,0,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,geometry_segment_actions,0.28,0.40764331210191085,0.5,"3,4,5",173,97,0.5606936416184971,195.09303283691406,2.7388621674617752e-05,1.0,0,1,1,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,geometry_keep_compress_drop,0.28,0.4267515923566879,0.5,"2,4,5",173,100,0.5780346820809249,139.94705200195312,8.772853107075207e-06,1.0,0,1,1,"[{""segment_start"":2,""segment_end"":4,""anchor_turn_index"":2,""support_turn_indices"":[],""retained_turn_indices"":[2],""risk"":0.741454005241394,""action"":""compress""}]"
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,uniform,0.32,0.3821656050955414,0.5,"1,4,5",173,93,0.5375722543352601,211.80355834960938,2.047768430202268e-05,1.0,0,0,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,geometry,0.32,0.4267515923566879,0.5,"2,4,5",173,100,0.5780346820809249,139.94705200195312,8.772853107075207e-06,1.0,0,0,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,geometry_segment_actions,0.32,0.40764331210191085,0.5,"3,4,5",173,97,0.5606936416184971,195.09303283691406,2.7388621674617752e-05,1.0,0,1,1,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,geometry_keep_compress_drop,0.32,0.4267515923566879,0.5,"2,4,5",173,100,0.5780346820809249,139.94705200195312,8.772853107075207e-06,1.0,0,1,1,"[{""segment_start"":2,""segment_end"":4,""anchor_turn_index"":2,""support_turn_indices"":[],""retained_turn_indices"":[2],""risk"":0.741454005241394,""action"":""compress""}]"
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,uniform,0.35,0.5159235668789809,0.6666666666666666,"1,3,4,5",173,114,0.6589595375722543,177.9912567138672,2.416237475699745e-05,1.0,0,0,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,geometry,0.35,0.4267515923566879,0.5,"2,4,5",173,100,0.5780346820809249,139.94705200195312,8.772853107075207e-06,1.0,0,0,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,geometry_segment_actions,0.35,0.5159235668789809,0.6666666666666666,"1,3,4,5",173,114,0.6589595375722543,177.9912567138672,2.416237475699745e-05,1.0,0,2,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,geometry_keep_compress_drop,0.35,0.4267515923566879,0.5,"2,4,5",173,100,0.5780346820809249,139.94705200195312,8.772853107075207e-06,1.0,0,1,1,"[{""segment_start"":2,""segment_end"":4,""anchor_turn_index"":2,""support_turn_indices"":[],""retained_turn_indices"":[2],""risk"":0.741454005241394,""action"":""compress""}]"
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,uniform,0.38,0.535031847133758,0.6666666666666666,"1,2,4,5",173,117,0.6763005780346821,176.16455078125,1.685133611317724e-05,1.0,0,0,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,geometry,0.38,0.535031847133758,0.6666666666666666,"1,2,4,5",173,117,0.6763005780346821,176.16455078125,1.685133611317724e-05,1.0,0,0,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,geometry_segment_actions,0.38,0.5159235668789809,0.6666666666666666,"1,3,4,5",173,114,0.6589595375722543,177.9912567138672,2.416237475699745e-05,1.0,0,2,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,geometry_keep_compress_drop,0.38,0.535031847133758,0.6666666666666666,"1,2,4,5",173,117,0.6763005780346821,176.16455078125,1.685133611317724e-05,1.0,0,2,0,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.2349042147397995,""action"":""compress""},{""segment_start"":2,""segment_end"":4,""anchor_turn_index"":2,""support_turn_indices"":[],""retained_turn_indices"":[2],""risk"":0.741454005241394,""action"":""compress""}]"
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,uniform,0.42,0.535031847133758,0.6666666666666666,"1,2,4,5",173,117,0.6763005780346821,176.16455078125,1.685133611317724e-05,1.0,0,0,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,geometry,0.42,0.5605095541401274,0.6666666666666666,"2,3,4,5",173,121,0.6994219653179191,95.73651885986328,5.511657946044579e-06,1.0,0,0,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,geometry_segment_actions,0.42,0.5605095541401274,0.6666666666666666,"2,3,4,5",173,121,0.6994219653179191,95.73651885986328,5.511657946044579e-06,1.0,1,0,1,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,geometry_keep_compress_drop,0.42,0.535031847133758,0.6666666666666666,"1,2,4,5",173,117,0.6763005780346821,176.16455078125,1.685133611317724e-05,1.0,0,2,0,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.2349042147397995,""action"":""compress""},{""segment_start"":2,""segment_end"":4,""anchor_turn_index"":2,""support_turn_indices"":[],""retained_turn_indices"":[2],""risk"":0.741454005241394,""action"":""compress""}]"
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,uniform,0.46,0.6050955414012739,0.5,"0,4,5",173,111,0.6416184971098265,143.45347595214844,9.569994290359318e-06,1.0,0,0,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,geometry,0.46,0.5605095541401274,0.6666666666666666,"2,3,4,5",173,121,0.6994219653179191,95.73651885986328,5.511657946044579e-06,1.0,0,0,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,geometry_segment_actions,0.46,0.5605095541401274,0.6666666666666666,"2,3,4,5",173,121,0.6994219653179191,95.73651885986328,5.511657946044579e-06,1.0,1,0,1,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,geometry_keep_compress_drop,0.46,0.535031847133758,0.6666666666666666,"1,2,4,5",173,117,0.6763005780346821,176.16455078125,1.685133611317724e-05,1.0,0,2,0,"[{""segment_start"":0,""segment_end"":2,""anchor_turn_index"":1,""support_turn_indices"":[],""retained_turn_indices"":[1],""risk"":0.2349042147397995,""action"":""compress""},{""segment_start"":2,""segment_end"":4,""anchor_turn_index"":2,""support_turn_indices"":[],""retained_turn_indices"":[2],""risk"":0.741454005241394,""action"":""compress""}]"
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,uniform,0.5,0.6050955414012739,0.5,"0,4,5",173,111,0.6416184971098265,143.45347595214844,9.569994290359318e-06,1.0,0,0,0,[]
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,geometry,0.5,0.5605095541401274,0.6666666666666666,"2,3,4,5",173,121,0.6994219653179191,95.73651885986328,5.511657946044579e-06,1.0,0,0,0,[]
