model_key,conversation_id,family,target_turn,policy_name,budget_fraction,answer_token_count,answer_avg_neg_logprob,answer_total_neg_logprob,full_answer_avg_neg_logprob,full_answer_total_neg_logprob,answer_avg_neg_logprob_delta,answer_total_neg_logprob_delta
qwen25_15b,stress_code_python_function,code_conversation,6,geometry_segment_actions,0.28,24,0.6180535952250162,14.83328628540039,0.3011092742284139,7.226622581481934,0.31694432099660236,7.606663703918457
qwen25_15b,stress_code_python_function,code_conversation,6,geometry_keep_compress_drop,0.28,24,0.6995595296223959,16.7894287109375,0.3011092742284139,7.226622581481934,0.398450255393982,9.562806129455566
qwen25_15b,stress_code_python_function,code_conversation,6,uniform,0.32,24,0.287164568901062,6.891949653625488,0.3011092742284139,7.226622581481934,-0.01394470532735187,-0.3346729278564453
qwen25_15b,stress_code_python_function,code_conversation,6,geometry,0.32,24,0.6995595296223959,16.7894287109375,0.3011092742284139,7.226622581481934,0.398450255393982,9.562806129455566
qwen25_15b,stress_code_python_function,code_conversation,6,geometry_segment_actions,0.32,24,0.287164568901062,6.891949653625488,0.3011092742284139,7.226622581481934,-0.01394470532735187,-0.3346729278564453
qwen25_15b,stress_code_python_function,code_conversation,6,geometry_keep_compress_drop,0.32,24,0.6995595296223959,16.7894287109375,0.3011092742284139,7.226622581481934,0.398450255393982,9.562806129455566
qwen25_15b,stress_code_python_function,code_conversation,6,uniform,0.35,24,0.287164568901062,6.891949653625488,0.3011092742284139,7.226622581481934,-0.01394470532735187,-0.3346729278564453
qwen25_15b,stress_code_python_function,code_conversation,6,geometry,0.35,24,0.6995595296223959,16.7894287109375,0.3011092742284139,7.226622581481934,0.398450255393982,9.562806129455566
qwen25_15b,stress_code_python_function,code_conversation,6,geometry_segment_actions,0.35,24,0.287164568901062,6.891949653625488,0.3011092742284139,7.226622581481934,-0.01394470532735187,-0.3346729278564453
qwen25_15b,stress_code_python_function,code_conversation,6,geometry_keep_compress_drop,0.35,24,0.6995595296223959,16.7894287109375,0.3011092742284139,7.226622581481934,0.398450255393982,9.562806129455566
qwen25_15b,stress_code_python_function,code_conversation,6,uniform,0.38,24,0.287164568901062,6.891949653625488,0.3011092742284139,7.226622581481934,-0.01394470532735187,-0.3346729278564453
qwen25_15b,stress_code_python_function,code_conversation,6,geometry,0.38,24,0.7014462947845459,16.8347110748291,0.3011092742284139,7.226622581481934,0.400337020556132,9.608088493347168
qwen25_15b,stress_code_python_function,code_conversation,6,geometry_segment_actions,0.38,24,0.7014462947845459,16.8347110748291,0.3011092742284139,7.226622581481934,0.400337020556132,9.608088493347168
qwen25_15b,stress_code_python_function,code_conversation,6,geometry_keep_compress_drop,0.38,24,0.7014462947845459,16.8347110748291,0.3011092742284139,7.226622581481934,0.400337020556132,9.608088493347168
qwen25_15b,stress_code_python_function,code_conversation,6,uniform,0.42,24,0.31401608387629193,7.536386013031006,0.3011092742284139,7.226622581481934,0.012906809647878048,0.30976343154907227
qwen25_15b,stress_code_python_function,code_conversation,6,geometry,0.42,24,0.7014462947845459,16.8347110748291,0.3011092742284139,7.226622581481934,0.400337020556132,9.608088493347168
qwen25_15b,stress_code_python_function,code_conversation,6,geometry_segment_actions,0.42,24,0.7014462947845459,16.8347110748291,0.3011092742284139,7.226622581481934,0.400337020556132,9.608088493347168
qwen25_15b,stress_code_python_function,code_conversation,6,geometry_keep_compress_drop,0.42,24,0.31401608387629193,7.536386013031006,0.3011092742284139,7.226622581481934,0.012906809647878048,0.30976343154907227
qwen25_15b,stress_code_python_function,code_conversation,6,uniform,0.46,24,0.3225808342297872,7.741940021514893,0.3011092742284139,7.226622581481934,0.02147156000137329,0.515317440032959
qwen25_15b,stress_code_python_function,code_conversation,6,geometry,0.46,24,0.7014462947845459,16.8347110748291,0.3011092742284139,7.226622581481934,0.400337020556132,9.608088493347168
qwen25_15b,stress_code_python_function,code_conversation,6,geometry_segment_actions,0.46,24,0.7014462947845459,16.8347110748291,0.3011092742284139,7.226622581481934,0.400337020556132,9.608088493347168
qwen25_15b,stress_code_python_function,code_conversation,6,geometry_keep_compress_drop,0.46,24,0.31401608387629193,7.536386013031006,0.3011092742284139,7.226622581481934,0.012906809647878048,0.30976343154907227
qwen25_15b,stress_code_python_function,code_conversation,6,uniform,0.5,24,0.3225808342297872,7.741940021514893,0.3011092742284139,7.226622581481934,0.02147156000137329,0.515317440032959
qwen25_15b,stress_code_python_function,code_conversation,6,geometry,0.5,24,0.7014462947845459,16.8347110748291,0.3011092742284139,7.226622581481934,0.400337020556132,9.608088493347168
qwen25_15b,stress_code_python_function,code_conversation,6,geometry_segment_actions,0.5,24,0.7014462947845459,16.8347110748291,0.3011092742284139,7.226622581481934,0.400337020556132,9.608088493347168
qwen25_15b,stress_code_python_function,code_conversation,6,geometry_keep_compress_drop,0.5,24,0.31401608387629193,7.536386013031006,0.3011092742284139,7.226622581481934,0.012906809647878048,0.30976343154907227
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,uniform,0.24,29,0.5146658009496229,14.925308227539062,0.5740547837882206,16.6475887298584,-0.059388982838597726,-1.722280502319336
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,geometry,0.24,29,0.5146658009496229,14.925308227539062,0.5740547837882206,16.6475887298584,-0.059388982838597726,-1.722280502319336
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,geometry_segment_actions,0.24,29,0.5146658009496229,14.925308227539062,0.5740547837882206,16.6475887298584,-0.059388982838597726,-1.722280502319336
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,geometry_keep_compress_drop,0.24,29,0.5146658009496229,14.925308227539062,0.5740547837882206,16.6475887298584,-0.059388982838597726,-1.722280502319336
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,uniform,0.28,29,0.5146658009496229,14.925308227539062,0.5740547837882206,16.6475887298584,-0.059388982838597726,-1.722280502319336
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,geometry,0.28,29,0.5146658009496229,14.925308227539062,0.5740547837882206,16.6475887298584,-0.059388982838597726,-1.722280502319336
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,geometry_segment_actions,0.28,29,0.5146658009496229,14.925308227539062,0.5740547837882206,16.6475887298584,-0.059388982838597726,-1.722280502319336
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,geometry_keep_compress_drop,0.28,29,0.5146658009496229,14.925308227539062,0.5740547837882206,16.6475887298584,-0.059388982838597726,-1.722280502319336
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,uniform,0.32,29,0.5146658009496229,14.925308227539062,0.5740547837882206,16.6475887298584,-0.059388982838597726,-1.722280502319336
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,geometry,0.32,29,0.5146658009496229,14.925308227539062,0.5740547837882206,16.6475887298584,-0.059388982838597726,-1.722280502319336
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,geometry_segment_actions,0.32,29,0.5146658009496229,14.925308227539062,0.5740547837882206,16.6475887298584,-0.059388982838597726,-1.722280502319336
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,geometry_keep_compress_drop,0.32,29,0.5146658009496229,14.925308227539062,0.5740547837882206,16.6475887298584,-0.059388982838597726,-1.722280502319336
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,uniform,0.35,29,0.5146658009496229,14.925308227539062,0.5740547837882206,16.6475887298584,-0.059388982838597726,-1.722280502319336
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,geometry,0.35,29,0.5146658009496229,14.925308227539062,0.5740547837882206,16.6475887298584,-0.059388982838597726,-1.722280502319336
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,geometry_segment_actions,0.35,29,0.5146658009496229,14.925308227539062,0.5740547837882206,16.6475887298584,-0.059388982838597726,-1.722280502319336
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,geometry_keep_compress_drop,0.35,29,0.5146658009496229,14.925308227539062,0.5740547837882206,16.6475887298584,-0.059388982838597726,-1.722280502319336
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,uniform,0.38,29,0.5146658009496229,14.925308227539062,0.5740547837882206,16.6475887298584,-0.059388982838597726,-1.722280502319336
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,geometry,0.38,29,0.5146658009496229,14.925308227539062,0.5740547837882206,16.6475887298584,-0.059388982838597726,-1.722280502319336
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,geometry_segment_actions,0.38,29,0.5146658009496229,14.925308227539062,0.5740547837882206,16.6475887298584,-0.059388982838597726,-1.722280502319336
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,geometry_keep_compress_drop,0.38,29,0.5146658009496229,14.925308227539062,0.5740547837882206,16.6475887298584,-0.059388982838597726,-1.722280502319336
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,uniform,0.42,29,0.5146658009496229,14.925308227539062,0.5740547837882206,16.6475887298584,-0.059388982838597726,-1.722280502319336
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,geometry,0.42,29,0.5146658009496229,14.925308227539062,0.5740547837882206,16.6475887298584,-0.059388982838597726,-1.722280502319336
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,geometry_segment_actions,0.42,29,0.5146658009496229,14.925308227539062,0.5740547837882206,16.6475887298584,-0.059388982838597726,-1.722280502319336
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,geometry_keep_compress_drop,0.42,29,0.5146658009496229,14.925308227539062,0.5740547837882206,16.6475887298584,-0.059388982838597726,-1.722280502319336
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,uniform,0.46,29,0.5146658009496229,14.925308227539062,0.5740547837882206,16.6475887298584,-0.059388982838597726,-1.722280502319336
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,geometry,0.46,29,0.5146658009496229,14.925308227539062,0.5740547837882206,16.6475887298584,-0.059388982838597726,-1.722280502319336
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,geometry_segment_actions,0.46,29,0.5146658009496229,14.925308227539062,0.5740547837882206,16.6475887298584,-0.059388982838597726,-1.722280502319336
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,geometry_keep_compress_drop,0.46,29,0.5146658009496229,14.925308227539062,0.5740547837882206,16.6475887298584,-0.059388982838597726,-1.722280502319336
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,uniform,0.5,29,0.5146658009496229,14.925308227539062,0.5740547837882206,16.6475887298584,-0.059388982838597726,-1.722280502319336
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,geometry,0.5,29,0.5146658009496229,14.925308227539062,0.5740547837882206,16.6475887298584,-0.059388982838597726,-1.722280502319336
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,geometry_segment_actions,0.5,29,0.5146658009496229,14.925308227539062,0.5740547837882206,16.6475887298584,-0.059388982838597726,-1.722280502319336
qwen25_15b,stress_code_js_fetch_helper,code_conversation,4,geometry_keep_compress_drop,0.5,29,0.5146658009496229,14.925308227539062,0.5740547837882206,16.6475887298584,-0.059388982838597726,-1.722280502319336
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,uniform,0.24,57,0.41208457946777344,23.488821029663086,0.3079522450764974,17.55327796936035,0.10413233439127606,5.935543060302734
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,geometry,0.24,57,0.46387190567819697,26.440698623657227,0.3079522450764974,17.55327796936035,0.1559196606016996,8.887420654296875
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,geometry_segment_actions,0.24,57,0.4956104880885074,28.249797821044922,0.3079522450764974,17.55327796936035,0.18765824301201,10.69651985168457
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,geometry_keep_compress_drop,0.24,57,0.46387190567819697,26.440698623657227,0.3079522450764974,17.55327796936035,0.1559196606016996,8.887420654296875
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,uniform,0.28,57,0.41208457946777344,23.488821029663086,0.3079522450764974,17.55327796936035,0.10413233439127606,5.935543060302734
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,geometry,0.28,57,0.46387190567819697,26.440698623657227,0.3079522450764974,17.55327796936035,0.1559196606016996,8.887420654296875
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,geometry_segment_actions,0.28,57,0.4956104880885074,28.249797821044922,0.3079522450764974,17.55327796936035,0.18765824301201,10.69651985168457
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,geometry_keep_compress_drop,0.28,57,0.46387190567819697,26.440698623657227,0.3079522450764974,17.55327796936035,0.1559196606016996,8.887420654296875
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,uniform,0.32,57,0.41208457946777344,23.488821029663086,0.3079522450764974,17.55327796936035,0.10413233439127606,5.935543060302734
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,geometry,0.32,57,0.46387190567819697,26.440698623657227,0.3079522450764974,17.55327796936035,0.1559196606016996,8.887420654296875
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,geometry_segment_actions,0.32,57,0.4956104880885074,28.249797821044922,0.3079522450764974,17.55327796936035,0.18765824301201,10.69651985168457
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,geometry_keep_compress_drop,0.32,57,0.46387190567819697,26.440698623657227,0.3079522450764974,17.55327796936035,0.1559196606016996,8.887420654296875
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,uniform,0.35,57,0.3393561045328776,19.343297958374023,0.3079522450764974,17.55327796936035,0.031403859456380245,1.7900199890136719
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,geometry,0.35,57,0.46387190567819697,26.440698623657227,0.3079522450764974,17.55327796936035,0.1559196606016996,8.887420654296875
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,geometry_segment_actions,0.35,57,0.3393561045328776,19.343297958374023,0.3079522450764974,17.55327796936035,0.031403859456380245,1.7900199890136719
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,geometry_keep_compress_drop,0.35,57,0.46387190567819697,26.440698623657227,0.3079522450764974,17.55327796936035,0.1559196606016996,8.887420654296875
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,uniform,0.38,57,0.33205182928788035,18.92695426940918,0.3079522450764974,17.55327796936035,0.024099584211382974,1.3736763000488281
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,geometry,0.38,57,0.33205182928788035,18.92695426940918,0.3079522450764974,17.55327796936035,0.024099584211382974,1.3736763000488281
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,geometry_segment_actions,0.38,57,0.3393561045328776,19.343297958374023,0.3079522450764974,17.55327796936035,0.031403859456380245,1.7900199890136719
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,geometry_keep_compress_drop,0.38,57,0.33205182928788035,18.92695426940918,0.3079522450764974,17.55327796936035,0.024099584211382974,1.3736763000488281
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,uniform,0.42,57,0.33205182928788035,18.92695426940918,0.3079522450764974,17.55327796936035,0.024099584211382974,1.3736763000488281
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,geometry,0.42,57,0.45959844087299545,26.197111129760742,0.3079522450764974,17.55327796936035,0.15164619579649807,8.64383316040039
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,geometry_segment_actions,0.42,57,0.45959844087299545,26.197111129760742,0.3079522450764974,17.55327796936035,0.15164619579649807,8.64383316040039
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,geometry_keep_compress_drop,0.42,57,0.33205182928788035,18.92695426940918,0.3079522450764974,17.55327796936035,0.024099584211382974,1.3736763000488281
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,uniform,0.46,57,0.4183840835303591,23.84789276123047,0.3079522450764974,17.55327796936035,0.11043183845386173,6.294614791870117
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,geometry,0.46,57,0.45959844087299545,26.197111129760742,0.3079522450764974,17.55327796936035,0.15164619579649807,8.64383316040039
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,geometry_segment_actions,0.46,57,0.45959844087299545,26.197111129760742,0.3079522450764974,17.55327796936035,0.15164619579649807,8.64383316040039
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,geometry_keep_compress_drop,0.46,57,0.33205182928788035,18.92695426940918,0.3079522450764974,17.55327796936035,0.024099584211382974,1.3736763000488281
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,uniform,0.5,57,0.4183840835303591,23.84789276123047,0.3079522450764974,17.55327796936035,0.11043183845386173,6.294614791870117
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,geometry,0.5,57,0.45959844087299545,26.197111129760742,0.3079522450764974,17.55327796936035,0.15164619579649807,8.64383316040039
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,geometry_segment_actions,0.5,57,0.45959844087299545,26.197111129760742,0.3079522450764974,17.55327796936035,0.15164619579649807,8.64383316040039
qwen25_15b,stress_code_js_fetch_helper,code_conversation,6,geometry_keep_compress_drop,0.5,57,0.33205182928788035,18.92695426940918,0.3079522450764974,17.55327796936035,0.024099584211382974,1.3736763000488281
qwen25_15b,stress_code_sql_query,code_conversation,4,uniform,0.24,12,1.8258711496988933,21.91045379638672,2.0702315966288247,24.8427791595459,-0.24436044692993142,-2.9323253631591797
qwen25_15b,stress_code_sql_query,code_conversation,4,geometry,0.24,12,1.8258711496988933,21.91045379638672,2.0702315966288247,24.8427791595459,-0.24436044692993142,-2.9323253631591797
qwen25_15b,stress_code_sql_query,code_conversation,4,geometry_segment_actions,0.24,12,1.8258711496988933,21.91045379638672,2.0702315966288247,24.8427791595459,-0.24436044692993142,-2.9323253631591797
qwen25_15b,stress_code_sql_query,code_conversation,4,geometry_keep_compress_drop,0.24,12,1.8258711496988933,21.91045379638672,2.0702315966288247,24.8427791595459,-0.24436044692993142,-2.9323253631591797
qwen25_15b,stress_code_sql_query,code_conversation,4,uniform,0.28,12,1.8258711496988933,21.91045379638672,2.0702315966288247,24.8427791595459,-0.24436044692993142,-2.9323253631591797
qwen25_15b,stress_code_sql_query,code_conversation,4,geometry,0.28,12,1.8258711496988933,21.91045379638672,2.0702315966288247,24.8427791595459,-0.24436044692993142,-2.9323253631591797
qwen25_15b,stress_code_sql_query,code_conversation,4,geometry_segment_actions,0.28,12,1.8258711496988933,21.91045379638672,2.0702315966288247,24.8427791595459,-0.24436044692993142,-2.9323253631591797
qwen25_15b,stress_code_sql_query,code_conversation,4,geometry_keep_compress_drop,0.28,12,1.8258711496988933,21.91045379638672,2.0702315966288247,24.8427791595459,-0.24436044692993142,-2.9323253631591797
qwen25_15b,stress_code_sql_query,code_conversation,4,uniform,0.32,12,1.8258711496988933,21.91045379638672,2.0702315966288247,24.8427791595459,-0.24436044692993142,-2.9323253631591797
qwen25_15b,stress_code_sql_query,code_conversation,4,geometry,0.32,12,1.8258711496988933,21.91045379638672,2.0702315966288247,24.8427791595459,-0.24436044692993142,-2.9323253631591797
qwen25_15b,stress_code_sql_query,code_conversation,4,geometry_segment_actions,0.32,12,1.8258711496988933,21.91045379638672,2.0702315966288247,24.8427791595459,-0.24436044692993142,-2.9323253631591797
qwen25_15b,stress_code_sql_query,code_conversation,4,geometry_keep_compress_drop,0.32,12,1.8258711496988933,21.91045379638672,2.0702315966288247,24.8427791595459,-0.24436044692993142,-2.9323253631591797
qwen25_15b,stress_code_sql_query,code_conversation,4,uniform,0.35,12,2.2876771291097007,27.452125549316406,2.0702315966288247,24.8427791595459,0.21744553248087595,2.609346389770508
qwen25_15b,stress_code_sql_query,code_conversation,4,geometry,0.35,12,2.2876771291097007,27.452125549316406,2.0702315966288247,24.8427791595459,0.21744553248087595,2.609346389770508
qwen25_15b,stress_code_sql_query,code_conversation,4,geometry_segment_actions,0.35,12,2.2876771291097007,27.452125549316406,2.0702315966288247,24.8427791595459,0.21744553248087595,2.609346389770508
qwen25_15b,stress_code_sql_query,code_conversation,4,geometry_keep_compress_drop,0.35,12,2.2876771291097007,27.452125549316406,2.0702315966288247,24.8427791595459,0.21744553248087595,2.609346389770508
qwen25_15b,stress_code_sql_query,code_conversation,4,uniform,0.38,12,2.2876771291097007,27.452125549316406,2.0702315966288247,24.8427791595459,0.21744553248087595,2.609346389770508
qwen25_15b,stress_code_sql_query,code_conversation,4,geometry,0.38,12,2.2876771291097007,27.452125549316406,2.0702315966288247,24.8427791595459,0.21744553248087595,2.609346389770508
qwen25_15b,stress_code_sql_query,code_conversation,4,geometry_segment_actions,0.38,12,2.2876771291097007,27.452125549316406,2.0702315966288247,24.8427791595459,0.21744553248087595,2.609346389770508
qwen25_15b,stress_code_sql_query,code_conversation,4,geometry_keep_compress_drop,0.38,12,2.2876771291097007,27.452125549316406,2.0702315966288247,24.8427791595459,0.21744553248087595,2.609346389770508
qwen25_15b,stress_code_sql_query,code_conversation,4,uniform,0.42,12,2.2876771291097007,27.452125549316406,2.0702315966288247,24.8427791595459,0.21744553248087595,2.609346389770508
qwen25_15b,stress_code_sql_query,code_conversation,4,geometry,0.42,12,2.2876771291097007,27.452125549316406,2.0702315966288247,24.8427791595459,0.21744553248087595,2.609346389770508
qwen25_15b,stress_code_sql_query,code_conversation,4,geometry_segment_actions,0.42,12,2.2876771291097007,27.452125549316406,2.0702315966288247,24.8427791595459,0.21744553248087595,2.609346389770508
qwen25_15b,stress_code_sql_query,code_conversation,4,geometry_keep_compress_drop,0.42,12,2.2876771291097007,27.452125549316406,2.0702315966288247,24.8427791595459,0.21744553248087595,2.609346389770508
qwen25_15b,stress_code_sql_query,code_conversation,4,uniform,0.46,12,2.2876771291097007,27.452125549316406,2.0702315966288247,24.8427791595459,0.21744553248087595,2.609346389770508
qwen25_15b,stress_code_sql_query,code_conversation,4,geometry,0.46,12,2.2876771291097007,27.452125549316406,2.0702315966288247,24.8427791595459,0.21744553248087595,2.609346389770508
qwen25_15b,stress_code_sql_query,code_conversation,4,geometry_segment_actions,0.46,12,2.2876771291097007,27.452125549316406,2.0702315966288247,24.8427791595459,0.21744553248087595,2.609346389770508
qwen25_15b,stress_code_sql_query,code_conversation,4,geometry_keep_compress_drop,0.46,12,2.2876771291097007,27.452125549316406,2.0702315966288247,24.8427791595459,0.21744553248087595,2.609346389770508
qwen25_15b,stress_code_sql_query,code_conversation,4,uniform,0.5,12,2.2876771291097007,27.452125549316406,2.0702315966288247,24.8427791595459,0.21744553248087595,2.609346389770508
qwen25_15b,stress_code_sql_query,code_conversation,4,geometry,0.5,12,2.2876771291097007,27.452125549316406,2.0702315966288247,24.8427791595459,0.21744553248087595,2.609346389770508
qwen25_15b,stress_code_sql_query,code_conversation,4,geometry_segment_actions,0.5,12,2.2876771291097007,27.452125549316406,2.0702315966288247,24.8427791595459,0.21744553248087595,2.609346389770508
qwen25_15b,stress_code_sql_query,code_conversation,4,geometry_keep_compress_drop,0.5,12,2.2876771291097007,27.452125549316406,2.0702315966288247,24.8427791595459,0.21744553248087595,2.609346389770508
qwen25_15b,stress_code_sql_query,code_conversation,6,uniform,0.24,47,1.047233500379197,49.219974517822266,0.29701845696631896,13.959867477416992,0.750215043412878,35.26010704040527
qwen25_15b,stress_code_sql_query,code_conversation,6,geometry,0.24,47,0.577543502158307,27.14454460144043,0.29701845696631896,13.959867477416992,0.280525045191988,13.184677124023438
qwen25_15b,stress_code_sql_query,code_conversation,6,geometry_segment_actions,0.24,47,0.5714821511126579,26.859661102294922,0.29701845696631896,13.959867477416992,0.2744636941463389,12.89979362487793
qwen25_15b,stress_code_sql_query,code_conversation,6,geometry_keep_compress_drop,0.24,47,0.577543502158307,27.14454460144043,0.29701845696631896,13.959867477416992,0.280525045191988,13.184677124023438
qwen25_15b,stress_code_sql_query,code_conversation,6,uniform,0.28,47,1.047233500379197,49.219974517822266,0.29701845696631896,13.959867477416992,0.750215043412878,35.26010704040527
qwen25_15b,stress_code_sql_query,code_conversation,6,geometry,0.28,47,0.577543502158307,27.14454460144043,0.29701845696631896,13.959867477416992,0.280525045191988,13.184677124023438
qwen25_15b,stress_code_sql_query,code_conversation,6,geometry_segment_actions,0.28,47,0.5714821511126579,26.859661102294922,0.29701845696631896,13.959867477416992,0.2744636941463389,12.89979362487793
qwen25_15b,stress_code_sql_query,code_conversation,6,geometry_keep_compress_drop,0.28,47,0.577543502158307,27.14454460144043,0.29701845696631896,13.959867477416992,0.280525045191988,13.184677124023438
qwen25_15b,stress_code_sql_query,code_conversation,6,uniform,0.32,47,1.047233500379197,49.219974517822266,0.29701845696631896,13.959867477416992,0.750215043412878,35.26010704040527
qwen25_15b,stress_code_sql_query,code_conversation,6,geometry,0.32,47,0.577543502158307,27.14454460144043,0.29701845696631896,13.959867477416992,0.280525045191988,13.184677124023438
qwen25_15b,stress_code_sql_query,code_conversation,6,geometry_segment_actions,0.32,47,0.5714821511126579,26.859661102294922,0.29701845696631896,13.959867477416992,0.2744636941463389,12.89979362487793
qwen25_15b,stress_code_sql_query,code_conversation,6,geometry_keep_compress_drop,0.32,47,0.577543502158307,27.14454460144043,0.29701845696631896,13.959867477416992,0.280525045191988,13.184677124023438
qwen25_15b,stress_code_sql_query,code_conversation,6,uniform,0.35,47,1.047233500379197,49.219974517822266,0.29701845696631896,13.959867477416992,0.750215043412878,35.26010704040527
qwen25_15b,stress_code_sql_query,code_conversation,6,geometry,0.35,47,0.577543502158307,27.14454460144043,0.29701845696631896,13.959867477416992,0.280525045191988,13.184677124023438
qwen25_15b,stress_code_sql_query,code_conversation,6,geometry_segment_actions,0.35,47,0.5714821511126579,26.859661102294922,0.29701845696631896,13.959867477416992,0.2744636941463389,12.89979362487793
qwen25_15b,stress_code_sql_query,code_conversation,6,geometry_keep_compress_drop,0.35,47,0.577543502158307,27.14454460144043,0.29701845696631896,13.959867477416992,0.280525045191988,13.184677124023438
qwen25_15b,stress_code_sql_query,code_conversation,6,uniform,0.38,47,1.047233500379197,49.219974517822266,0.29701845696631896,13.959867477416992,0.750215043412878,35.26010704040527
qwen25_15b,stress_code_sql_query,code_conversation,6,geometry,0.38,47,0.577543502158307,27.14454460144043,0.29701845696631896,13.959867477416992,0.280525045191988,13.184677124023438
qwen25_15b,stress_code_sql_query,code_conversation,6,geometry_segment_actions,0.38,47,0.5714821511126579,26.859661102294922,0.29701845696631896,13.959867477416992,0.2744636941463389,12.89979362487793
qwen25_15b,stress_code_sql_query,code_conversation,6,geometry_keep_compress_drop,0.38,47,0.577543502158307,27.14454460144043,0.29701845696631896,13.959867477416992,0.280525045191988,13.184677124023438
qwen25_15b,stress_code_sql_query,code_conversation,6,uniform,0.42,47,1.1044927556464013,51.91115951538086,0.29701845696631896,13.959867477416992,0.8074742986800822,37.95129203796387
qwen25_15b,stress_code_sql_query,code_conversation,6,geometry,0.42,47,0.5565629512705701,26.158458709716797,0.29701845696631896,13.959867477416992,0.25954449430425114,12.198591232299805
qwen25_15b,stress_code_sql_query,code_conversation,6,geometry_segment_actions,0.42,47,0.5565629512705701,26.158458709716797,0.29701845696631896,13.959867477416992,0.25954449430425114,12.198591232299805
qwen25_15b,stress_code_sql_query,code_conversation,6,geometry_keep_compress_drop,0.42,47,0.27831454987221577,13.08078384399414,0.29701845696631896,13.959867477416992,-0.01870390709410319,-0.8790836334228516
qwen25_15b,stress_code_sql_query,code_conversation,6,uniform,0.46,47,1.1044927556464013,51.91115951538086,0.29701845696631896,13.959867477416992,0.8074742986800822,37.95129203796387
qwen25_15b,stress_code_sql_query,code_conversation,6,geometry,0.46,47,0.5565629512705701,26.158458709716797,0.29701845696631896,13.959867477416992,0.25954449430425114,12.198591232299805
qwen25_15b,stress_code_sql_query,code_conversation,6,geometry_segment_actions,0.46,47,0.5565629512705701,26.158458709716797,0.29701845696631896,13.959867477416992,0.25954449430425114,12.198591232299805
